  2016    0.21634E+03   -0.19850E+02   -0.12107E-08   -0.19850E+02    0.75444E+01    0.16255E-10   -0.12107E-08    0.16255E-10    0.22823E-15
  2017    0.21653E+03   -0.19787E+02   -0.11840E-08   -0.19787E+02    0.74753E+01    0.14366E-10   -0.11840E-08    0.14366E-10    0.22768E-15
  2018    0.21672E+03   -0.19720E+02   -0.11561E-08   -0.19720E+02    0.74063E+01    0.12436E-10   -0.11561E-08    0.12436E-10    0.22714E-15
  2019    0.21690E+03   -0.19648E+02   -0.11269E-08   -0.19648E+02    0.73374E+01    0.10470E-10   -0.11269E-08    0.10470E-10    0.22660E-15
  2020    0.21709E+03   -0.19575E+02   -0.10966E-08   -0.19575E+02    0.72686E+01    0.84770E-11   -0.10966E-08    0.84770E-11    0.22605E-15
  2021    0.21727E+03   -0.19497E+02   -0.10653E-08   -0.19497E+02    0.72004E+01    0.64625E-11   -0.10653E-08    0.64625E-11    0.22551E-15
  2022    0.21744E+03   -0.19416E+02   -0.10331E-08   -0.19416E+02    0.71323E+01    0.44337E-11   -0.10331E-08    0.44337E-11    0.22498E-15
  2023    0.21759E+03   -0.19331E+02   -0.10001E-08   -0.19331E+02    0.70645E+01    0.23973E-11   -0.10001E-08    0.23973E-11    0.22444E-15
  2024    0.21776E+03   -0.19243E+02   -0.96639E-09   -0.19243E+02    0.69968E+01    0.36002E-12   -0.96639E-09    0.36002E-12    0.22390E-15
  2025    0.21789E+03   -0.19152E+02   -0.93213E-09   -0.19152E+02    0.69295E+01   -0.16713E-11   -0.93213E-09   -0.16713E-11    0.22337E-15
  2026    0.21804E+03   -0.19057E+02   -0.89740E-09   -0.19057E+02    0.68624E+01   -0.36899E-11   -0.89740E-09   -0.36899E-11    0.22284E-15
  2027    0.21818E+03   -0.18959E+02   -0.86229E-09   -0.18959E+02    0.67959E+01   -0.56890E-11   -0.86229E-09   -0.56890E-11    0.22230E-15
  2028    0.21830E+03   -0.18857E+02   -0.82693E-09   -0.18857E+02    0.67296E+01   -0.76618E-11   -0.82693E-09   -0.76618E-11    0.22177E-15
  2029    0.21843E+03   -0.18753E+02   -0.79141E-09   -0.18753E+02    0.66636E+01   -0.96016E-11   -0.79141E-09   -0.96016E-11    0.22124E-15
  2030    0.21854E+03   -0.18645E+02   -0.75584E-09   -0.18645E+02    0.65981E+01   -0.11502E-10   -0.75584E-09   -0.11502E-10    0.22072E-15
  2031    0.21864E+03   -0.18535E+02   -0.72034E-09   -0.18535E+02    0.65330E+01   -0.13355E-10   -0.72034E-09   -0.13355E-10    0.22019E-15
  2032    0.21874E+03   -0.18421E+02   -0.68500E-09   -0.18421E+02    0.64683E+01   -0.15155E-10   -0.68500E-09   -0.15155E-10    0.21967E-15
  2033    0.21882E+03   -0.18304E+02   -0.64993E-09   -0.18304E+02    0.64042E+01   -0.16895E-10   -0.64993E-09   -0.16895E-10    0.21914E-15
  2034    0.21891E+03   -0.18184E+02   -0.61524E-09   -0.18184E+02    0.63405E+01   -0.18568E-10   -0.61524E-09   -0.18568E-10    0.21862E-15
  2035    0.21898E+03   -0.18061E+02   -0.58103E-09   -0.18061E+02    0.62773E+01   -0.20167E-10   -0.58103E-09   -0.20167E-10    0.21810E-15
  2036    0.21904E+03   -0.17936E+02   -0.54742E-09   -0.17936E+02    0.62146E+01   -0.21685E-10   -0.54742E-09   -0.21685E-10    0.21758E-15
  2037    0.21910E+03   -0.17807E+02   -0.51450E-09   -0.17807E+02    0.61524E+01   -0.23117E-10   -0.51450E-09   -0.23117E-10    0.21706E-15
  2038    0.21913E+03   -0.17676E+02   -0.48239E-09   -0.17676E+02    0.60908E+01   -0.24454E-10   -0.48239E-09   -0.24454E-10    0.21655E-15
  2039    0.21917E+03   -0.17542E+02   -0.45119E-09   -0.17542E+02    0.60298E+01   -0.25691E-10   -0.45119E-09   -0.25691E-10    0.21603E-15
  2040    0.21920E+03   -0.17405E+02   -0.42101E-09   -0.17405E+02    0.59694E+01   -0.26820E-10   -0.42101E-09   -0.26820E-10    0.21552E-15
  2041    0.21921E+03   -0.17266E+02   -0.39195E-09   -0.17266E+02    0.59094E+01   -0.27834E-10   -0.39195E-09   -0.27834E-10    0.21501E-15
  2042    0.21922E+03   -0.17125E+02   -0.36412E-09   -0.17125E+02    0.58502E+01   -0.28728E-10   -0.36412E-09   -0.28728E-10    0.21450E-15
  2043    0.21921E+03   -0.16980E+02   -0.33762E-09   -0.16980E+02    0.57916E+01   -0.29493E-10   -0.33762E-09   -0.29493E-10    0.21399E-15
  2044    0.21921E+03   -0.16833E+02   -0.31257E-09   -0.16833E+02    0.57337E+01   -0.30124E-10   -0.31257E-09   -0.30124E-10    0.21348E-15
  2045    0.21919E+03   -0.16684E+02   -0.28908E-09   -0.16684E+02    0.56763E+01   -0.30613E-10   -0.28908E-09   -0.30613E-10    0.21297E-15
  2046    0.21916E+03   -0.16534E+02   -0.26723E-09   -0.16534E+02    0.56197E+01   -0.30955E-10   -0.26723E-09   -0.30955E-10    0.21247E-15
  2047    0.21912E+03   -0.16380E+02   -0.24715E-09   -0.16380E+02    0.55637E+01   -0.31141E-10   -0.24715E-09   -0.31141E-10    0.21196E-15
  2048    0.21907E+03   -0.16224E+02   -0.22894E-09   -0.16224E+02    0.55085E+01   -0.31165E-10   -0.22894E-09   -0.31165E-10    0.21146E-15
  2049    0.21901E+03   -0.16067E+02   -0.21271E-09   -0.16067E+02    0.54541E+01   -0.31020E-10   -0.21271E-09   -0.31020E-10    0.21096E-15
  2050    0.21894E+03   -0.15906E+02   -0.19855E-09   -0.15906E+02    0.54003E+01   -0.30701E-10   -0.19855E-09   -0.30701E-10    0.21046E-15
  2051    0.21885E+03   -0.15745E+02   -0.18656E-09   -0.15745E+02    0.53472E+01   -0.30201E-10   -0.18656E-09   -0.30201E-10    0.20996E-15
  2052    0.21876E+03   -0.15581E+02   -0.17667E-09   -0.15581E+02    0.52950E+01   -0.29527E-10   -0.17667E-09   -0.29527E-10    0.20946E-15
  2053    0.21865E+03   -0.15415E+02   -0.16882E-09   -0.15415E+02    0.52435E+01   -0.28686E-10   -0.16882E-09   -0.28686E-10    0.20896E-15
  2054    0.21854E+03   -0.15248E+02   -0.16293E-09   -0.15248E+02    0.51928E+01   -0.27684E-10   -0.16293E-09   -0.27684E-10    0.20847E-15
  2055    0.21841E+03   -0.15079E+02   -0.15891E-09   -0.15079E+02    0.51428E+01   -0.26531E-10   -0.15891E-09   -0.26531E-10    0.20797E-15
  2056    0.21828E+03   -0.14908E+02   -0.15670E-09   -0.14908E+02    0.50938E+01   -0.25233E-10   -0.15670E-09   -0.25233E-10    0.20748E-15
  2057    0.21813E+03   -0.14735E+02   -0.15621E-09   -0.14735E+02    0.50456E+01   -0.23797E-10   -0.15621E-09   -0.23797E-10    0.20699E-15
  2058    0.21798E+03   -0.14562E+02   -0.15736E-09   -0.14562E+02    0.49981E+01   -0.22231E-10   -0.15736E-09   -0.22231E-10    0.20650E-15
  2059    0.21781E+03   -0.14386E+02   -0.16008E-09   -0.14386E+02    0.49515E+01   -0.20543E-10   -0.16008E-09   -0.20543E-10    0.20601E-15
  2060    0.21764E+03   -0.14209E+02   -0.16429E-09   -0.14209E+02    0.49056E+01   -0.18739E-10   -0.16429E-09   -0.18739E-10    0.20552E-15
  2061    0.21745E+03   -0.14030E+02   -0.16992E-09   -0.14030E+02    0.48607E+01   -0.16828E-10   -0.16992E-09   -0.16828E-10    0.20504E-15
  2062    0.21725E+03   -0.13851E+02   -0.17688E-09   -0.13851E+02    0.48167E+01   -0.14817E-10   -0.17688E-09   -0.14817E-10    0.20455E-15
  2063    0.21705E+03   -0.13670E+02   -0.18510E-09   -0.13670E+02    0.47736E+01   -0.12713E-10   -0.18510E-09   -0.12713E-10    0.20407E-15
  2064    0.21682E+03   -0.13488E+02   -0.19450E-09   -0.13488E+02    0.47314E+01   -0.10524E-10   -0.19450E-09   -0.10524E-10    0.20359E-15
  2065    0.21658E+03   -0.13305E+02   -0.20500E-09   -0.13305E+02    0.46900E+01   -0.82567E-11   -0.20500E-09   -0.82567E-11    0.20311E-15
  2066    0.21635E+03   -0.13121E+02   -0.21653E-09   -0.13121E+02    0.46496E+01   -0.59193E-11   -0.21653E-09   -0.59193E-11    0.20263E-15
  2067    0.21609E+03   -0.12936E+02   -0.22900E-09   -0.12936E+02    0.46101E+01   -0.35190E-11   -0.22900E-09   -0.35190E-11    0.20215E-15
  2068    0.21582E+03   -0.12751E+02   -0.24235E-09   -0.12751E+02    0.45714E+01   -0.10632E-11   -0.24235E-09   -0.10632E-11    0.20167E-15
  2069    0.21555E+03   -0.12564E+02   -0.25648E-09   -0.12564E+02    0.45338E+01    0.14406E-11   -0.25648E-09    0.14406E-11    0.20119E-15
  2070    0.21525E+03   -0.12378E+02   -0.27134E-09   -0.12378E+02    0.44970E+01    0.39849E-11   -0.27134E-09    0.39849E-11    0.20072E-15
  2071    0.21495E+03   -0.12190E+02   -0.28682E-09   -0.12190E+02    0.44612E+01    0.65624E-11   -0.28682E-09    0.65624E-11    0.20025E-15
  2072    0.21465E+03   -0.12002E+02   -0.30287E-09   -0.12002E+02    0.44264E+01    0.91655E-11   -0.30287E-09    0.91655E-11    0.19977E-15
  2073    0.21432E+03   -0.11813E+02   -0.31940E-09   -0.11813E+02    0.43925E+01    0.11787E-10   -0.31940E-09    0.11787E-10    0.19930E-15
  2074    0.21399E+03   -0.11624E+02   -0.33634E-09   -0.11624E+02    0.43595E+01    0.14419E-10   -0.33634E-09    0.14419E-10    0.19883E-15
  2075    0.21365E+03   -0.11434E+02   -0.35360E-09   -0.11434E+02    0.43275E+01    0.17054E-10   -0.35360E-09    0.17054E-10    0.19836E-15
  2076    0.21329E+03   -0.11244E+02   -0.37111E-09   -0.11244E+02    0.42964E+01    0.19686E-10   -0.37111E-09    0.19686E-10    0.19789E-15
  2077    0.21293E+03   -0.11055E+02   -0.38880E-09   -0.11055E+02    0.42664E+01    0.22305E-10   -0.38880E-09    0.22305E-10    0.19743E-15
